Date,Open,High,Low,Close,Adj Close,Volume,index-name
2019-09-25,5598.5,5600.76,5531.62,5583.8,5583.8,80836400,^FCHI
2019-09-26,5573.63,5632.15,5572.41,5620.57,5620.57,71044800,^FCHI
2019-09-27,5627.44,5645.36,5621.58,5640.58,5640.58,69249200,^FCHI
2019-09-30,5636.15,5678.2,5624.94,5677.79,5677.79,77126700,^FCHI
2019-10-01,5696.2,5704.93,5594.93,5597.63,5597.63,75964100,^FCHI
2019-10-02,5587.14,5589.2,5422.77,5422.77,5422.77,104451600,^FCHI
2019-10-03,5432.01,5472.62,5393.49,5438.77,5438.77,83768700,^FCHI
2019-10-04,5456.83,5488.32,5426.0,5488.32,5488.32,76196900,^FCHI
2019-10-07,5476.77,5524.19,5461.59,5521.61,5521.61,60954000,^FCHI
2019-10-08,5526.01,5531.29,5451.72,5456.62,5456.62,72687700,^FCHI
2019-10-09,5458.16,5515.64,5447.01,5499.14,5499.14,69267500,^FCHI
2019-10-10,5520.98,5581.07,5487.17,5569.05,5569.05,87261800,^FCHI
2019-10-11,5576.95,5667.4,5574.26,5665.48,5665.48,115452700,^FCHI
2019-10-14,5646.33,5649.67,5600.11,5643.08,5643.08,65357900,^FCHI
2019-10-15,5676.74,5724.31,5659.69,5702.05,5702.05,88007900,^FCHI
2019-10-16,5703.39,5708.91,5677.96,5696.9,5696.9,83929000,^FCHI
2019-10-17,5679.92,5737.15,5673.07,5673.07,5673.07,88695900,^FCHI
2019-10-18,5653.08,5667.59,5621.87,5636.25,5636.25,95316900,^FCHI
2019-10-21,5633.04,5664.58,5625.1,5648.35,5648.35,77639300,^FCHI
2019-10-22,5644.98,5658.65,5612.86,5657.69,5657.69,67301500,^FCHI
2019-10-23,5617.3,5657.65,5616.02,5653.44,5653.44,75280000,^FCHI
2019-10-24,5678.26,5691.5,5659.95,5684.33,5684.33,83627900,^FCHI
2019-10-25,5694.9,5722.64,5671.82,5722.15,5722.15,71714000,^FCHI
2019-10-28,5720.73,5747.1,5711.1,5730.57,5730.57,69809000,^FCHI
2019-10-29,5728.1,5742.08,5715.26,5740.14,5740.14,74571800,^FCHI
2019-10-30,5749.69,5765.87,5720.27,5765.87,5765.87,90959100,^FCHI
2019-10-31,5770.26,5778.24,5718.63,5729.86,5729.86,112062300,^FCHI
2019-11-01,5749.48,5778.29,5739.7,5761.89,5761.89,65867300,^FCHI
2019-11-04,5788.36,5833.69,5784.85,5824.3,5824.3,86434000,^FCHI
2019-11-05,5825.6,5850.01,5818.94,5846.89,5846.89,78408500,^FCHI
2019-11-06,5847.61,5876.27,5838.4,5866.74,5866.74,86948200,^FCHI
2019-11-07,5888.84,5894.87,5871.18,5890.99,5890.99,105688900,^FCHI
2019-11-08,5867.42,5889.7,5861.61,5889.7,5889.7,94387100,^FCHI
2019-11-11,5873.74,5906.33,5871.71,5893.82,5893.82,60606400,^FCHI
2019-11-12,5904.27,5931.19,5897.3,5919.75,5919.75,72093200,^FCHI
2019-11-13,5908.16,5917.57,5874.06,5907.09,5907.09,76988600,^FCHI
2019-11-14,5902.4,5916.9,5894.07,5901.08,5901.08,67172300,^FCHI
2019-11-15,5933.07,5947.62,5907.95,5939.27,5939.27,74070300,^FCHI
2019-11-18,5939.64,5942.47,5900.35,5929.79,5929.79,70805300,^FCHI
2019-11-19,5936.99,5966.79,5895.91,5909.05,5909.05,72290900,^FCHI
2019-11-20,5880.69,5902.95,5859.58,5894.03,5894.03,74180900,^FCHI
2019-11-21,5860.55,5895.57,5834.26,5881.21,5881.21,76235300,^FCHI
2019-11-22,5885.61,5930.46,5885.61,5893.13,5893.13,75146000,^FCHI
2019-11-25,5917.84,5933.75,5908.29,5924.86,5924.86,62132600,^FCHI
2019-11-26,5927.41,5941.51,5909.93,5929.62,5929.62,112044300,^FCHI
2019-11-27,5943.45,5947.3,5921.92,5926.84,5926.84,68032200,^FCHI
2019-11-28,5909.95,5919.13,5900.21,5912.72,5912.72,42729800,^FCHI
2019-11-29,5895.89,5929.79,5885.66,5905.17,5905.17,61639300,^FCHI
2019-12-02,5910.12,5947.68,5781.03,5786.74,5786.74,99392100,^FCHI
2019-12-03,5787.14,5800.93,5697.06,5727.22,5727.22,86293300,^FCHI
2019-12-04,5725.97,5812.71,5725.97,5799.68,5799.68,89688600,^FCHI
2019-12-05,5808.26,5849.78,5801.46,5801.55,5801.55,73424300,^FCHI
2019-12-06,5815.75,5871.91,5811.29,5871.91,5871.91,75933300,^FCHI
2019-12-09,5865.73,5870.79,5836.14,5837.25,5837.25,56245200,^FCHI
2019-12-10,5833.48,5851.11,5776.67,5848.03,5848.03,73070100,^FCHI
2019-12-11,5844.02,5865.88,5825.42,5860.88,5860.88,62940400,^FCHI
2019-12-12,5871.2,5915.65,5845.0,5884.26,5884.26,91513000,^FCHI
2019-12-13,5968.86,5972.17,5907.22,5919.02,5919.02,113199500,^FCHI
2019-12-16,5946.65,6003.38,5942.3,5991.66,5991.66,77242800,^FCHI
2019-12-17,5989.48,5989.48,5955.36,5968.26,5968.26,84477400,^FCHI
2019-12-18,5971.4,5983.02,5959.6,5959.6,5959.6,80799300,^FCHI
2019-12-19,5963.87,5972.28,5942.88,5972.28,5972.28,72322800,^FCHI
2019-12-20,5979.53,6024.17,5966.88,6021.53,6021.53,151362500,^FCHI
2019-12-23,6013.56,6035.95,6005.96,6029.37,6029.37,46603900,^FCHI
2019-12-24,6027.19,6033.99,6025.62,6029.55,6029.55,12440900,^FCHI
2019-12-27,6039.95,6065.0,6027.72,6037.39,6037.39,47289800,^FCHI
2019-12-30,6028.96,6037.7,5982.22,5982.22,5982.22,40318700,^FCHI
2019-12-31,5970.59,5987.22,5958.25,5978.06,5978.06,20670000,^FCHI
2020-01-02,6016.61,6062.92,6011.21,6041.5,6041.5,63958300,^FCHI
2020-01-03,6007.96,6044.16,5994.59,6044.16,6044.16,60488000,^FCHI
2020-01-06,6001.21,6017.97,5955.25,6013.59,6013.59,69063700,^FCHI
2020-01-07,6033.22,6065.74,6000.0,6012.35,6012.35,69593800,^FCHI
2020-01-08,5986.81,6031.0,5972.77,6031.0,6031.0,71431600,^FCHI
2020-01-09,6066.75,6071.66,6034.15,6042.55,6042.55,67961100,^FCHI
2020-01-10,6056.74,6057.83,6028.29,6037.11,6037.11,64393300,^FCHI
2020-01-13,6040.91,6058.69,6018.33,6036.14,6036.14,65192400,^FCHI
2020-01-14,6037.45,6046.12,5980.05,6040.89,6040.89,75439500,^FCHI
2020-01-15,6042.72,6053.01,6011.28,6032.61,6032.61,79851500,^FCHI
2020-01-16,6039.62,6058.97,6021.03,6039.03,6039.03,76032900,^FCHI
2020-01-17,6066.29,6109.81,6066.29,6100.72,6100.72,79316600,^FCHI
2020-01-20,6092.97,6094.09,6071.17,6078.54,6078.54,41270000,^FCHI
2020-01-21,6034.24,6045.99,5994.17,6045.99,6045.99,63922800,^FCHI
2020-01-22,6053.85,6069.26,6005.77,6010.98,6010.98,69408800,^FCHI
2020-01-23,5992.47,6024.32,5961.87,5971.79,5971.79,90037200,^FCHI
2020-01-24,6019.6,6064.55,6016.77,6024.26,6024.26,82330600,^FCHI
2020-01-27,5924.06,5942.83,5851.0,5863.02,5863.02,104036300,^FCHI
2020-01-28,5886.81,5933.72,5857.23,5925.82,5925.82,84491600,^FCHI
2020-01-29,5921.97,5969.73,5916.23,5954.89,5954.89,74107000,^FCHI
2020-01-30,5886.02,5904.08,5846.45,5871.77,5871.77,89992200,^FCHI
2020-01-31,5891.71,5894.69,5799.04,5806.34,5806.34,101862600,^FCHI
2020-02-03,5822.04,5857.4,5804.14,5832.51,5832.51,75677800,^FCHI
2020-02-04,5863.36,5935.05,5862.82,5935.05,5935.05,85595000,^FCHI
2020-02-05,5919.06,6004.33,5912.49,5985.4,5985.4,107839000,^FCHI
2020-02-06,6045.04,6050.94,6008.55,6038.18,6038.18,106153100,^FCHI
2020-02-07,6027.54,6044.97,5999.95,6029.75,6029.75,82348500,^FCHI
2020-02-10,6008.48,6018.31,5993.91,6015.67,6015.67,65703100,^FCHI
2020-02-11,6047.96,6060.97,6032.79,6054.76,6054.76,81568400,^FCHI
2020-02-12,6064.25,6104.73,6062.97,6104.73,6104.73,92681200,^FCHI
2020-02-13,6076.92,6098.26,6028.28,6093.14,6093.14,92665700,^FCHI
2020-02-14,6096.07,6096.07,6067.14,6069.35,6069.35,77985500,^FCHI
2020-02-17,6079.53,6088.6,6064.92,6085.95,6085.95,58001900,^FCHI
2020-02-18,6042.38,6079.5,6039.94,6056.82,6056.82,89930300,^FCHI
2020-02-19,6086.11,6111.41,6072.66,6111.24,6111.24,80156900,^FCHI
2020-02-20,6105.17,6110.95,6062.3,6062.3,6062.3,91055800,^FCHI
2020-02-21,6035.03,6067.29,5995.14,6029.72,6029.72,97327600,^FCHI
2020-02-24,5875.86,5884.86,5765.17,5791.87,5791.87,175269600,^FCHI
2020-02-25,5825.37,5828.46,5670.71,5679.68,5679.68,143623800,^FCHI
2020-02-26,5646.14,5707.31,5526.14,5684.55,5684.55,161976300,^FCHI
2020-02-27,5571.72,5613.72,5421.31,5495.6,5495.6,216328100,^FCHI
2020-02-28,5310.82,5376.05,5229.56,5309.9,5309.9,268468000,^FCHI
2020-03-02,5416.02,5430.05,5197.57,5333.52,5333.52,201844000,^FCHI
2020-03-03,5408.15,5509.28,5371.66,5393.17,5393.17,186265500,^FCHI
2020-03-04,5400.43,5493.25,5357.35,5464.89,5464.89,152463500,^FCHI
2020-03-05,5490.52,5494.16,5329.24,5361.1,5361.1,155475900,^FCHI
2020-03-06,5253.82,5284.08,5117.57,5139.11,5139.11,198425500,^FCHI
2020-03-09,4845.27,4863.34,4691.2,4707.91,4707.91,329160800,^FCHI
2020-03-10,4770.62,4924.84,4615.16,4636.61,4636.61,280309600,^FCHI
2020-03-11,4716.22,4766.0,4603.05,4610.25,4610.25,206895800,^FCHI
2020-03-12,4374.67,4404.26,4025.89,4044.26,4044.26,371403200,^FCHI
2020-03-13,4234.37,4438.51,4055.19,4118.36,4118.36,326461800,^FCHI
2020-03-16,3886.82,3962.01,3632.06,3881.46,3881.46,311603900,^FCHI
2020-03-17,4041.33,4042.46,3759.0,3991.78,3991.78,225787000,^FCHI
2019-01-02,10477.77,10612.72,10386.97,10580.19,10580.19,79626700,^GDAXI
2019-01-03,10467.11,10538.66,10400.11,10416.66,10416.66,84733800,^GDAXI
2019-01-04,10533.94,10786.34,10483.9,10767.69,10767.69,95339500,^GDAXI
2019-01-07,10814.39,10814.47,10681.27,10747.81,10747.81,71151400,^GDAXI
2019-01-08,10750.19,10910.71,10745.03,10803.98,10803.98,93672200,^GDAXI
2019-01-09,10884.75,10961.92,10839.09,10893.32,10893.32,96071900,^GDAXI
2019-01-10,10843.89,10927.13,10788.05,10921.59,10921.59,77255600,^GDAXI
2019-01-11,10949.13,10959.0,10829.92,10887.46,10887.46,75537200,^GDAXI
2019-01-14,10820.85,10886.23,10786.75,10855.91,10855.91,65945800,^GDAXI
2019-01-15,10962.95,10994.83,10812.59,10891.79,10891.79,80197500,^GDAXI
2019-01-16,10940.36,10947.87,10866.39,10931.24,10931.24,79810600,^GDAXI
2019-01-17,10852.5,10929.3,10822.25,10918.62,10918.62,79327000,^GDAXI
2019-01-18,11001.31,11216.82,10993.83,11205.54,11205.54,119133600,^GDAXI
2019-01-21,11176.12,11179.91,11125.53,11136.2,11136.2,65955200,^GDAXI
2019-01-22,11076.98,11142.22,11034.55,11090.11,11090.11,73446100,^GDAXI
2019-01-23,11043.64,11135.75,11007.21,11071.54,11071.54,87752900,^GDAXI
2019-01-24,11045.64,11149.32,11032.53,11130.18,11130.18,110548100,^GDAXI
2019-01-25,11234.05,11321.62,11218.35,11281.79,11281.79,99999800,^GDAXI
2019-01-28,11233.16,11275.21,11196.42,11210.31,11210.31,73121100,^GDAXI
2019-01-29,11191.52,11276.28,11159.17,11218.83,11218.83,75129000,^GDAXI
2019-01-30,11210.68,11215.21,11132.38,11181.66,11181.66,73630500,^GDAXI
2019-01-31,11257.92,11311.37,11051.11,11173.1,11173.1,111945200,^GDAXI
2019-02-01,11198.46,11218.51,11116.08,11180.66,11180.66,101700800,^GDAXI
2019-02-04,11180.42,11209.31,11100.34,11176.58,11176.58,74165400,^GDAXI
2019-02-05,11178.75,11371.74,11177.7,11367.98,11367.98,89418800,^GDAXI
2019-02-06,11337.54,11347.94,11297.42,11324.72,11324.72,75894800,^GDAXI
2019-02-07,11262.97,11286.46,11022.02,11022.02,11022.02,108021800,^GDAXI
2019-02-08,10991.79,11045.41,10863.56,10906.78,10906.78,102300800,^GDAXI
2019-02-11,10955.83,11041.95,10944.58,11014.59,11014.59,69553100,^GDAXI
2019-02-12,11123.43,11164.38,11116.86,11126.08,11126.08,74843600,^GDAXI
2019-02-13,11174.85,11217.3,11125.59,11167.22,11167.22,69772400,^GDAXI
2019-02-14,11257.8,11260.55,11077.78,11089.79,11089.79,83384200,^GDAXI
2019-02-15,11044.8,11323.05,11018.95,11299.8,11299.8,105640900,^GDAXI
2019-02-18,11287.74,11318.19,11256.27,11299.2,11299.2,55484300,^GDAXI
2019-02-19,11280.73,11371.44,11244.52,11309.21,11309.21,67147500,^GDAXI
2019-02-20,11338.74,11437.47,11318.74,11401.97,11401.97,71844800,^GDAXI
2019-02-21,11448.65,11454.44,11392.27,11423.28,11423.28,77779400,^GDAXI
2019-02-22,11422.62,11504.71,11420.74,11457.7,11457.7,66893800,^GDAXI
2019-02-25,11517.76,11544.31,11480.49,11505.39,11505.39,69949900,^GDAXI
2019-02-26,11446.29,11556.87,11441.87,11540.79,11540.79,74034400,^GDAXI
2019-02-27,11493.81,11521.22,11442.97,11487.33,11487.33,84265200,^GDAXI
2019-02-28,11430.8,11524.99,11416.08,11515.64,11515.64,84129900,^GDAXI
2019-03-01,11584.24,11676.86,11583.08,11601.68,11601.68,72715100,^GDAXI
2019-03-04,11646.21,11650.44,11591.74,11592.66,11592.66,58412600,^GDAXI
2019-03-05,11570.97,11627.78,11551.45,11620.74,11620.74,63643000,^GDAXI
2019-03-06,11593.21,11652.77,11565.22,11587.63,11587.63,65204400,^GDAXI
2019-03-07,11546.42,11612.95,11452.86,11517.8,11517.8,99533100,^GDAXI
2019-03-08,11429.77,11475.55,11405.21,11457.84,11457.84,81946100,^GDAXI
2019-03-11,11497.98,11550.59,11462.9,11543.48,11543.48,71575600,^GDAXI
2019-03-12,11612.46,11618.73,11499.47,11524.17,11524.17,87365300,^GDAXI
2019-03-13,11499.32,11586.9,11486.74,11572.41,11572.41,78369100,^GDAXI
2019-03-14,11573.42,11635.76,11541.1,11587.47,11587.47,87594200,^GDAXI
2019-03-15,11608.67,11725.66,11575.33,11685.69,11685.69,187987500,^GDAXI
2019-03-18,11685.54,11712.36,11635.88,11657.06,11657.06,91113700,^GDAXI
2019-03-19,11672.76,11823.29,11652.02,11788.41,11788.41,81542500,^GDAXI
2019-03-20,11704.44,11721.41,11596.2,11603.89,11603.89,100826500,^GDAXI
2019-03-21,11566.87,11582.54,11467.79,11549.96,11549.96,91619300,^GDAXI
2019-03-22,11578.39,11623.97,11356.49,11364.17,11364.17,112187500,^GDAXI
2019-03-25,11323.2,11392.0,11312.54,11346.65,11346.65,75056300,^GDAXI
2019-03-26,11374.18,11447.13,11299.8,11419.48,11419.48,79984300,^GDAXI
2019-03-27,11439.02,11502.35,11368.13,11419.04,11419.04,102107000,^GDAXI
2019-03-28,11422.16,11494.15,11414.66,11428.16,11428.16,89405300,^GDAXI
2019-03-29,11492.09,11549.42,11442.12,11526.04,11526.04,89325500,^GDAXI
2019-04-01,11617.18,11706.64,11612.7,11681.99,11681.99,96979200,^GDAXI
2019-04-02,11703.24,11777.65,11659.15,11754.79,11754.79,77384300,^GDAXI
2019-04-03,11855.4,11961.36,11854.21,11954.4,11954.4,93396300,^GDAXI
2019-04-04,11924.61,12029.26,11916.57,11988.01,11988.01,77816900,^GDAXI
2019-04-05,11993.22,12024.23,11967.7,12009.75,12009.75,72712300,^GDAXI
2019-04-08,11979.73,11989.59,11948.26,11963.4,11963.4,63676500,^GDAXI
2019-04-09,11927.01,11988.53,11850.57,11850.57,11850.57,65890100,^GDAXI
2019-04-10,11864.46,11937.11,11863.8,11905.91,11905.91,0,^GDAXI
2019-04-11,11914.51,11963.43,11846.6,11935.2,11935.2,0,^GDAXI
2019-04-12,11912.58,12031.15,11889.99,11999.93,11999.93,0,^GDAXI
2019-04-15,12011.11,12029.98,11983.33,12020.28,12020.28,0,^GDAXI
2019-04-16,12026.74,12116.25,12025.66,12101.32,12101.32,0,^GDAXI
2019-04-17,12100.44,12195.0,12086.89,12153.07,12153.07,0,^GDAXI
2019-04-18,12138.14,12243.63,12100.0,12222.39,12222.39,0,^GDAXI
2019-04-23,12224.32,12251.81,12182.98,12235.51,12235.51,0,^GDAXI
2019-04-24,12232.99,12349.83,12223.98,12313.16,12313.16,0,^GDAXI
2019-04-25,12304.53,12321.79,12236.14,12282.6,12282.6,0,^GDAXI
2019-04-26,12284.46,12323.64,12259.76,12315.18,12315.18,0,^GDAXI
2019-04-29,12308.98,12376.06,12266.34,12328.02,12328.02,0,^GDAXI
2019-04-30,12313.97,12345.31,12281.72,12344.08,12344.08,0,^GDAXI
2019-05-02,12349.1,12402.87,12303.96,12345.42,12345.42,0,^GDAXI
2019-05-03,12345.32,12435.67,12344.23,12412.75,12412.75,0,^GDAXI
2019-05-06,12171.9,12298.66,12135.42,12286.88,12286.88,0,^GDAXI
2019-05-07,12298.71,12319.05,12056.8,12092.74,12092.74,0,^GDAXI
2019-05-08,12110.87,12208.48,12063.74,12179.93,12179.93,0,^GDAXI
2019-05-09,12098.02,12125.96,11957.31,11973.92,11973.92,0,^GDAXI
2019-05-10,12105.28,12140.61,12009.75,12059.83,12059.83,0,^GDAXI
2019-05-13,12044.1,12052.93,11844.47,11876.65,11876.65,0,^GDAXI
2019-05-14,11908.77,11991.83,11897.93,11991.62,11991.62,0,^GDAXI
2019-05-15,12018.45,12099.57,11862.21,12099.57,12099.57,0,^GDAXI
2019-05-16,12077.36,12310.37,12030.3,12310.37,12310.37,0,^GDAXI
2019-05-17,12252.68,12270.89,12150.33,12238.94,12238.94,0,^GDAXI
2019-05-20,12226.85,12246.5,11993.91,12041.29,12041.29,0,^GDAXI
2019-05-21,12111.8,12178.25,12066.9,12143.47,12143.47,0,^GDAXI
2019-05-22,12141.46,12211.03,12055.5,12168.74,12168.74,0,^GDAXI
2019-05-23,12064.29,12082.75,11926.34,11952.41,11952.41,0,^GDAXI
2019-05-24,12027.31,12082.05,11990.79,12011.04,12011.04,0,^GDAXI
2019-05-27,12077.88,12124.55,12050.49,12071.18,12071.18,0,^GDAXI
2019-05-28,12100.39,12113.31,11992.41,12027.05,12027.05,0,^GDAXI
2019-05-29,11906.02,11927.64,11828.75,11837.81,11837.81,0,^GDAXI
2019-05-30,11885.07,11924.66,11858.29,11902.08,11902.08,0,^GDAXI
2019-05-31,11742.21,11755.12,11662.07,11726.84,11726.84,0,^GDAXI
2019-06-03,11661.12,11793.63,11620.64,11792.81,11792.81,0,^GDAXI
2019-06-04,11716.55,11987.89,11713.87,11971.17,11971.17,0,^GDAXI
2019-06-05,11981.18,12057.73,11928.87,11980.81,11980.81,0,^GDAXI
2019-06-06,11987.92,12076.95,11899.82,11953.14,11953.14,0,^GDAXI
2019-06-07,12003.92,12096.61,11987.17,12045.38,12045.38,0,^GDAXI
2019-06-11,12133.6,12227.4,12117.34,12155.81,12155.81,0,^GDAXI
2019-06-12,12093.98,12132.28,12068.11,12115.68,12115.68,0,^GDAXI
2019-06-13,12095.21,12201.78,12079.6,12169.05,12169.05,0,^GDAXI
2019-06-14,12124.36,12136.65,12049.76,12096.4,12096.4,0,^GDAXI
2019-06-17,12112.47,12124.68,12059.92,12085.82,12085.82,0,^GDAXI
2019-06-18,12069.37,12358.0,11987.55,12331.75,12331.75,0,^GDAXI
2019-06-19,12321.43,12346.7,12291.19,12308.53,12308.53,0,^GDAXI
2019-06-20,12409.58,12438.37,12355.39,12355.39,12355.39,0,^GDAXI
2019-06-21,12351.98,12425.2,12316.41,12339.92,12339.92,0,^GDAXI
2019-06-24,12308.11,12341.56,12250.71,12274.57,12274.57,0,^GDAXI
2019-06-25,12226.88,12284.57,12213.41,12228.44,12228.44,0,^GDAXI
2019-06-26,12210.52,12315.84,12189.49,12245.32,12245.32,0,^GDAXI
2019-06-27,12308.26,12334.57,12209.34,12271.03,12271.03,0,^GDAXI
2019-06-28,12302.77,12408.22,12297.63,12398.8,12398.8,0,^GDAXI
2019-07-01,12616.34,12619.68,12519.3,12521.38,12521.38,0,^GDAXI
2019-07-02,12546.93,12548.22,12484.26,12526.72,12526.72,0,^GDAXI
2019-07-03,12548.3,12631.81,12545.79,12616.24,12616.24,0,^GDAXI
2019-07-04,12644.35,12656.05,12616.29,12629.9,12629.9,0,^GDAXI
2019-07-05,12632.12,12632.12,12522.11,12568.53,12568.53,0,^GDAXI
2019-07-08,12541.18,12587.44,12507.72,12543.51,12543.51,0,^GDAXI
2019-07-09,12436.97,12477.58,12364.16,12436.55,12436.55,0,^GDAXI
2019-07-10,12412.99,12448.81,12356.8,12373.41,12373.41,0,^GDAXI
2019-07-11,12401.02,12417.93,12307.34,12332.12,12332.12,0,^GDAXI
2019-07-12,12318.5,12354.87,12304.98,12323.32,12323.32,0,^GDAXI
2019-07-15,12346.59,12434.14,12301.08,12387.34,12387.34,0,^GDAXI
2019-07-16,12392.19,12465.19,12366.97,12430.97,12430.97,0,^GDAXI
2019-07-17,12429.87,12453.33,12324.33,12341.03,12341.03,72857800,^GDAXI
2019-07-18,12194.33,12296.3,12172.59,12227.85,12227.85,73275500,^GDAXI
2019-07-19,12302.64,12340.11,12211.67,12260.07,12260.07,77803200,^GDAXI
2019-07-22,12243.58,12346.02,12236.7,12289.4,12289.4,58508700,^GDAXI
2019-07-23,12384.66,12531.16,12369.19,12490.74,12490.74,94402100,^GDAXI
2019-07-24,12510.52,12550.34,12476.55,12522.89,12522.89,93206200,^GDAXI
2019-07-25,12576.02,12599.93,12299.1,12362.1,12362.1,115937000,^GDAXI
2019-07-26,12363.86,12428.05,12356.15,12419.9,12419.9,71108800,^GDAXI
2019-07-29,12398.29,12473.97,12387.58,12417.47,12417.47,64309600,^GDAXI
2019-07-30,12398.24,12404.51,12115.28,12147.24,12147.24,114710200,^GDAXI
2019-07-31,12149.09,12226.49,12139.03,12189.04,12189.04,91199000,^GDAXI
2019-08-01,12134.71,12254.03,12129.33,12253.15,12253.15,87758900,^GDAXI
2019-08-02,12033.68,12034.91,11836.75,11872.44,11872.44,138678400,^GDAXI
2019-08-05,11758.44,11797.52,11628.57,11658.51,11658.51,113784300,^GDAXI
2019-08-06,11690.27,11748.83,11567.96,11567.96,11567.96,86220300,^GDAXI
2019-08-07,11636.34,11747.74,11559.76,11650.15,11650.15,108829300,^GDAXI
2019-08-08,11752.96,11845.41,11683.99,11845.41,11845.41,101153300,^GDAXI
2019-08-09,11806.82,11865.63,11674.11,11693.8,11693.8,107173100,^GDAXI
2019-08-12,11801.06,11836.97,11647.01,11679.68,11679.68,76120900,^GDAXI
2019-08-13,11632.85,11835.88,11539.63,11750.13,11750.13,116609400,^GDAXI
2019-08-14,11758.75,11759.57,11459.37,11492.66,11492.66,106028900,^GDAXI
2019-08-15,11522.46,11530.01,11266.48,11412.67,11412.67,116680900,^GDAXI
2019-08-16,11460.65,11578.84,11447.34,11562.74,11562.74,114055600,^GDAXI
2019-08-19,11679.72,11759.0,11625.67,11715.37,11715.37,78455800,^GDAXI
2019-08-20,11711.78,11764.93,11618.93,11651.18,11651.18,68833300,^GDAXI
2019-08-21,11673.66,11824.66,11673.37,11802.85,11802.85,62803500,^GDAXI
2019-08-22,11756.21,11853.14,11715.26,11747.04,11747.04,74446100,^GDAXI
2019-08-23,11805.48,11823.12,11611.51,11611.51,11611.51,90301100,^GDAXI
2019-08-26,11619.66,11696.78,11551.99,11658.04,11658.04,54752500,^GDAXI
2019-08-27,11638.51,11778.62,11616.09,11730.02,11730.02,82363700,^GDAXI
2019-08-28,11704.67,11717.79,11573.64,11701.02,11701.02,59962600,^GDAXI
2019-08-29,11686.84,11853.91,11661.73,11838.88,11838.88,72992700,^GDAXI
2019-08-30,11850.3,11989.44,11845.16,11939.28,11939.28,77686500,^GDAXI
2019-09-02,11939.99,11994.11,11929.91,11953.78,11953.78,46207600,^GDAXI
2019-09-03,11921.94,11956.69,11869.28,11910.86,11910.86,66704200,^GDAXI
2019-09-04,12043.96,12078.4,11999.83,12025.04,12025.04,63323800,^GDAXI
2019-09-05,12117.9,12151.31,12084.17,12126.78,12126.78,89831600,^GDAXI
2019-09-06,12146.0,12205.1,12131.29,12191.73,12191.73,80411000,^GDAXI
2019-09-09,12210.87,12245.11,12189.6,12226.1,12226.1,74246100,^GDAXI
2019-09-10,12210.88,12292.14,12179.88,12268.71,12268.71,107899800,^GDAXI
2019-09-11,12341.84,12394.28,12317.61,12359.07,12359.07,90579200,^GDAXI
2019-09-12,12399.4,12471.83,12311.81,12410.25,12410.25,111214300,^GDAXI
2019-09-13,12412.72,12494.25,12408.93,12468.53,12468.53,90990500,^GDAXI
2019-09-16,12387.68,12421.25,12362.98,12380.31,12380.31,80505200,^GDAXI
2019-09-17,12370.96,12392.97,12303.51,12372.61,12372.61,77784600,^GDAXI
2019-09-18,12361.23,12416.05,12354.49,12389.62,12389.62,70537600,^GDAXI
2019-09-19,12355.92,12466.78,12354.83,12457.7,12457.7,81542000,^GDAXI
2019-09-20,12462.57,12490.84,12418.5,12468.01,12468.01,192994000,^GDAXI
2019-09-23,12432.3,12441.02,12264.14,12342.33,12342.33,80383600,^GDAXI
2019-09-24,12368.96,12375.31,12307.15,12307.15,12307.15,60350800,^GDAXI
2019-09-25,12250.08,12261.06,12141.82,12234.18,12234.18,72631600,^GDAXI
2019-09-26,12227.77,12313.15,12223.29,12288.54,12288.54,78923300,^GDAXI
2019-09-27,12327.79,12404.47,12324.71,12380.94,12380.94,66140900,^GDAXI
2019-09-30,12367.81,12441.03,12346.94,12428.08,12428.08,70129900,^GDAXI
2019-10-01,12469.67,12497.28,12263.83,12263.83,12263.83,78839200,^GDAXI
2019-10-02,12221.74,12226.86,11925.25,11925.25,11925.25,95636000,^GDAXI
2019-10-04,11958.31,12012.91,11878.98,12012.81,12012.81,88134300,^GDAXI
2019-10-07,12008.77,12105.09,11969.32,12097.43,12097.43,65614000,^GDAXI
2019-10-08,12097.89,12097.94,11933.02,11970.2,11970.2,80877600,^GDAXI
2019-10-09,11973.82,12165.53,11953.12,12094.26,12094.26,68812700,^GDAXI
2019-10-10,12082.89,12202.71,12029.46,12164.2,12164.2,88437900,^GDAXI
2019-10-11,12248.88,12511.65,12240.94,12511.65,12511.65,100870000,^GDAXI
2019-10-14,12468.78,12495.24,12387.95,12486.56,12486.56,59086900,^GDAXI
2019-10-15,12565.68,12682.4,12511.9,12629.79,12629.79,94185500,^GDAXI
2019-10-16,12644.18,12698.37,12603.83,12670.11,12670.11,99475900,^GDAXI
2019-10-17,12655.32,12814.49,12647.86,12654.95,12654.95,99302200,^GDAXI
2019-10-18,12637.01,12700.38,12603.17,12633.6,12633.6,88676100,^GDAXI
2019-10-21,12661.93,12787.35,12646.28,12747.96,12747.96,80978200,^GDAXI
2019-10-22,12757.73,12791.31,12730.7,12754.69,12754.69,79430700,^GDAXI
2019-10-23,12702.92,12819.22,12699.85,12798.19,12798.19,76218700,^GDAXI
2019-10-24,12860.63,12914.24,12820.67,12872.1,12872.1,84318900,^GDAXI
2019-10-25,12886.42,12895.85,12834.0,12894.51,12894.51,59800700,^GDAXI
